0,100.0,0.11088292195993649,0.0,0.0,0.0,
0,96.875,0.16645760466082152,0.0,0.0,0.0,
0,100.0,0.1600992943562853,0.0,0.0,0.0,
0,100.0,0.12901310606485933,0.0,0.0,0.0,
0,100.0,0.13954933985017987,0.0,0.0,0.0,
0,96.875,0.16337332424088682,0.0,0.0,0.0,
gap (recording rho)
0,6.25,2.2059173724538397,0.5249745248511782,0.8305168802763607,0.7006659882983107,
0,6.25,2.2040451570795128,0.47430718462624677,0.7622668600920252,0.6823983356007691,
0,3.125,2.2089212530767046,0.42962771668331584,1.3426277344559483,1.366627012068334,
0,3.125,2.211626447249685,0.4882455980965347,1.3674988613491286,1.3664919089363712,
0,3.125,2.2069052755859495,0.4003385143944449,1.211003860381523,1.3245097839086577,
0,6.25,2.2048467005177734,0.5345937138409963,0.8472735853358351,0.7278748115898555,
0,3.125,2.209172160961551,0.29449836735208984,0.9737230945339508,1.0501264454795285,
0,3.125,2.209365569570142,0.4546417543192125,1.0990632513103282,1.0674758359480727,
0,6.25,2.206249382044568,0.41788948702182244,1.1749366149620222,1.2258881330989484,
0,6.25,2.2035003707759055,0.5088281737386462,1.1665728048052015,1.1625063386244574,
1.0,12.5,5.092257872474052,0.0024178904002876596,0.21782739636459864,0.09349599834182702,
1.0,12.5,4.003912385780054,0.0026035804861295423,0.19274263127155342,0.09187113258781249,
1.0,9.375,4.78659002492167,0.010382644532409934,0.2276738254504053,0.09471959239060412,
1.0,9.375,5.182641271295893,0.01426823438842343,0.21068431515274327,0.09223327365636017,
1.0,9.375,5.503523529215274,0.028361969973315488,0.24358736155586685,0.09182355675981296,
1.0,9.375,4.231141766985572,0.007178340233666703,0.17962154816993658,0.09194945958721716,
1.0,12.5,5.1870425017515585,0.013971953760855233,0.21245685247387472,0.09557689432053734,
1.0,9.375,4.282001428122731,0.001871280836847339,0.17667312424700315,0.08593807955749003,
1.0,9.375,4.674559592636575,0.001196238047794358,0.1976965788586991,0.0869709249871351,
1.0,9.375,4.847429172574009,0.014489300012957769,0.21864273229500814,0.08676943699577902,
0.1,12.5,9.893228096426194,0.016652646919642248,0.2430927681709452,0.14162783422754383,
0.1,15.625,7.554173926632509,0.007222277402500989,0.2564259794702095,0.16920199509271605,
0.1,12.5,8.67983283770501,0.00814703427082841,0.2742193224719972,0.1895303365015338,
0.1,12.5,8.433761425322448,0.008484017678085704,0.26405748343860974,0.19858592409048878,
0.1,12.5,9.494642731921877,0.007199207239366158,0.24018055336532182,0.12793234411681467,
0.1,12.5,7.599544111820164,0.0042973555914989055,0.2556422609646607,0.16714397558430705,
0.1,15.625,9.641733342884063,0.006061961513436669,0.2482047727209127,0.15369933746562456,
0.1,12.5,9.462190805355043,0.00935101870172444,0.22447639838466807,0.1231053661336648,
0.1,18.75,8.525564881316111,0.007559715751069539,0.24987389876043362,0.16005829572966584,
0.1,15.625,9.187837280020954,0.007672966550304924,0.2803148251247096,0.18969632046841794,
1.0,12.5,2.6757365891446137,0.0010666433374495038,0.10145759498272428,0.038258203068780784,
1.0,6.25,2.8443898943228074,0.0009078728692638961,0.10169199237437163,0.03856692779093032,
1.0,6.25,2.756050052352502,0.0006857475473767931,0.09966250553728127,0.03339817575288071,
1.0,15.625,2.80749057482372,0.0011669747751706123,0.10404818448735513,0.037751138336125284,
1.0,12.5,2.7926506985793083,0.0006353711690145613,0.10239743869054789,0.03826687829636548,
1.0,6.25,2.650003100260265,0.0006535142054244892,0.09590699043850907,0.03625411257760334,
1.0,9.375,3.0225602208054325,0.0014410793171391924,0.10210544013043775,0.03518639392063248,
1.0,9.375,3.0119328720928094,0.0011778979221070821,0.10299795028312782,0.0366357185709966,
1.0,15.625,3.0009777511384153,0.0014986734127650752,0.10845235514919074,0.0380208954265171,
1.0,9.375,2.6997939967848237,0.0006437553387626649,0.10329318621982937,0.03902207619042836,
0.9,9.375,2.698459282062597,0.0015315682485316322,0.20273863111876791,0.17822152293561505,
0.9,18.75,2.6140380025232326,0.0007776113470388289,0.13865592122240275,0.1103367312955191,
0.9,6.25,3.0501603362308662,0.0031616589306210315,0.1224211609864805,0.0746275680662253,
0.9,15.625,2.4648806701930472,0.0006905412160838003,0.19243932562685093,0.17186326621245493,
0.9,15.625,2.6005537839068222,0.0009635454516917033,0.1561393692560129,0.11770083582189163,
0.9,12.5,2.937547182283274,0.00225756001386755,0.19752015274276025,0.17695012770042834,
0.9,15.625,2.5390438448975448,0.0007014749623826649,0.14674177841230335,0.12300287149777366,
0.9,12.5,2.737754486431832,0.0012276734314630373,0.17945170089209392,0.14924688698772845,
0.9,6.25,2.9161361596517477,0.0015724135217096537,0.1560268873133372,0.11690278020864565,
0.9,12.5,2.831315821683316,0.001906666249577899,0.1871322026579757,0.16187298324040617,
0.2,9.375,4.888876438757643,0.006199188877727336,0.18514956927340545,0.09739078453363505,
0.2,18.75,4.380460370496656,0.005730485056468156,0.14871438107763918,0.07002802008663066,
0.2,15.625,3.3790763619833353,0.0009350026037449659,0.1473553038522823,0.07778702015342027,
0.2,15.625,4.91020090127102,0.0008498668645375639,0.18098282676198943,0.09769326634478531,
0.2,6.25,4.514054703397801,0.002576663521814354,0.1570092844416949,0.08428494815165279,
0.2,18.75,4.141740361647949,0.006553341666511977,0.17585533788051416,0.09403429568308236,
0.2,12.5,4.2212296725103045,0.00404356566369631,0.17094463636260737,0.08617462684023115,
0.2,15.625,4.729957239374731,0.0037236856667428983,0.16578782794383706,0.08654319084901176,
0.2,15.625,4.443030944455816,0.0019194538241744006,0.16361985938126317,0.07332316393761674,
0.2,12.5,3.7554535553772226,0.0005412076635963691,0.14923819947045125,0.07797189828790274,
0.01,6.25,2.218567587431124,0.0002250138253438481,0.014764468970820266,0.006965452230720395,
0.01,6.25,2.234048569531975,8.339250240428947e-05,0.014882091303333992,0.007177223880004321,
0.01,6.25,2.2346042187872754,0.00014348483277117424,0.015685173780359746,0.00791249049048393,
0.01,6.25,2.220641436262242,0.00019811308771806467,0.014745468853754046,0.007924622653451301,
0.01,9.375,2.2244383244391206,7.179236871408645e-05,0.015162391263555371,0.006807371581842854,
0.01,0.0,2.236984917813198,7.868362371023581e-05,0.016042720045375783,0.00763635411620563,
0.01,3.125,2.2413128146896444,0.00018524886325538035,0.01609527359498978,0.008028614381783273,
0.01,9.375,2.2231825378114465,0.0005329946890915314,0.014051627840139053,0.0076547422380519765,
0.01,9.375,2.2338439938435903,0.00012133525298503775,0.01491721812747505,0.006802659488752522,
0.01,6.25,2.2247609236390655,0.0002818026881776252,0.015026554080017874,0.007303131766326102,
0.01,9.375,2.219527580241787,0.00018239097638618059,0.015463914981311094,0.006844026506194381,
0.01,3.125,2.237312813387922,0.00013600062903227687,0.016811589148093258,0.00824440544670241,
0.01,6.25,2.23732027621364,0.00017963431572443425,0.015499844107311663,0.008151014555892809,
0.01,9.375,2.2241397559848943,0.00010571562648823672,0.015278014050901954,0.007746688712081813,
0.01,3.125,2.2358309834654277,0.00027018825012130364,0.015082900719548265,0.007099509862455561,
0.01,0.0,2.2345619962574665,0.00040760626831453186,0.014029541134357983,0.006763187843413804,
0.01,0.0,2.237994618157098,0.0002644503218562744,0.015375081217825716,0.007699691501213687,
0.01,9.375,2.2198629344258096,0.00026002363526302715,0.013372161967271704,0.006496020253337582,
0.01,6.25,2.2322211318725977,8.821094875520733e-05,0.014265198345044345,0.006644449297408966,
0.01,3.125,2.2305762179628634,6.216685420999415e-05,0.01321600801496377,0.006824586345527308,
0.001,6.25,2.702832739369888,0.05491673693421226,0.4640426557415934,0.362263282718502,
0.001,9.375,2.950974713079082,0.029291299248103756,0.6461543726242225,0.5782903353467163,
0.001,3.125,2.6532837013480335,0.020604022413373713,0.5004953343246381,0.42820388687019556,
0.001,6.25,3.063092161338002,0.04124678941416889,0.6103868598810673,0.5356261721136806,
0.001,3.125,2.6752206237760987,0.041043658405975035,0.4400974845008781,0.3327709564023824,
0.001,6.25,3.094642179848242,0.03992658584168475,0.6404615310217174,0.5888110218015443,
0.001,6.25,2.770931776790378,0.014989988917033197,0.5404478951290721,0.4773333028665156,
0.001,3.125,2.932897229248032,0.0223247873355495,0.5686899223746187,0.4848909263793818,
0.001,6.25,2.863116389983547,0.02876256114950924,0.5966466730654073,0.5601853342545727,
0.001,6.25,2.875431154154396,0.00784812749936936,0.5007014966597162,0.41217365114559446,
0.001,9.375,2.592969698225465,0.019372571088840242,0.5036502672171502,0.3898117762943758,
0.001,12.5,2.9045913650959285,0.04244785163021101,0.6150611303573398,0.5293280335968185,
0.001,12.5,2.9937120535448276,0.03208209803910227,0.6133311995715351,0.5735361905842198,
0.001,9.375,2.560396911403577,0.011673896163402003,0.4522629272507796,0.41486261297802346,
0.001,9.375,2.861497275229693,0.012928556662309748,0.5969716585148503,0.5619740723746705,
0.001,6.25,3.0040620467535333,0.05327061031919464,0.6058303571645807,0.5330457956998421,
0.001,6.25,2.6467173084001185,0.01599057761832624,0.43352785672416605,0.3550304359639525,
0.001,6.25,2.9386475957078226,0.029459863322626668,0.5927780847893048,0.4905416871531181,
0.001,9.375,2.6600317770933843,0.03451801773246775,0.466754534569157,0.3762620443706723,
0.001,6.25,2.9989184986370687,0.026597867617589626,0.6236418321661442,0.5697404667487332,
0.001,3.125,3.067590066126526,0.036615691779017745,0.6369491572624845,0.5713158934560664,
0.001,3.125,3.043560828826713,0.03261847626179957,0.6710174197103169,0.6023975937277952,
0.001,9.375,2.863826008420334,0.04326690376500452,0.5920616077417329,0.5201363625346795,
0.001,6.25,2.8819242847143736,0.030669751342955066,0.5705596881351941,0.5577551839660702,
0.001,3.125,2.5586172441437967,0.023837486990218985,0.48552162205710603,0.4227982579121199,
0.001,6.25,2.726009294339535,0.02309110437502279,0.47574310372918305,0.3799917238712678,
0.001,9.375,2.8617909021386643,0.02916249648437674,0.5555594655686039,0.5186547806681899,
0.001,3.125,3.0182573884043316,0.04250148922729519,0.5747001292290556,0.5061180406080855,
0.001,6.25,2.653413289609776,0.038485085790796965,0.48542553707459346,0.4044238246211102,
0.001,9.375,2.955087821308036,0.01967365087617635,0.5443166807382226,0.5131648063267492,
0.001,0.0,2.9038296492659743,0.015300608240237518,0.6277821156489046,0.5729737874253011,
0.001,9.375,2.8256380485270327,0.0068331597349240505,0.5336292627352536,0.5058737649741378,
0.001,6.25,2.6293990451058877,0.009694940460086529,0.49382304379359615,0.42016376950351364,
0.001,12.5,2.8093277313977705,0.03034220021783778,0.5487187001978903,0.48802864801046364,
0.001,12.5,2.9386015992635475,0.020117969817088733,0.5817862452318243,0.5110642268849269,
0.001,9.375,2.6861296857509696,0.02482940728082743,0.4855520808409417,0.4415146855003822,
0.001,3.125,2.8618303042427375,0.017752785758370214,0.5958152403125453,0.4940666246169379,
0.001,6.25,2.775742538450987,0.024221071358356692,0.527347481009885,0.49027270857464517,
0.001,6.25,2.871892269928226,0.03749719812969146,0.6498039916064303,0.641415367131399,
0.001,6.25,2.990278921818649,0.031171487761854546,0.6827078473146102,0.6297723768542154,
0.001,6.25,3.0217316598536055,0.018137747066091378,0.6258335128817478,0.5903240639480263,
0.001,3.125,2.9193392522462998,0.012972976650093409,0.5527452116821908,0.5027516370441198,
0.001,6.25,2.9489854428165376,0.028299757213641585,0.6308007529109539,0.5793053511502976,
0.001,9.375,2.5212128504675064,0.022120607304789916,0.4503930142673318,0.34973507907145146,
0.001,3.125,2.9766169754229543,0.020008887021457655,0.5330827627487074,0.48894436570692507,
0.001,6.25,2.990820138722394,0.032238407779356014,0.6519835612532981,0.5847623862842306,
0.001,6.25,2.973891224424311,0.039107026952927344,0.6397970168942766,0.6055275543327501,
0.001,12.5,2.681152806505404,0.025638979515292686,0.5412537763019059,0.4814674670735806,
0.001,9.375,2.540751679965926,0.011056977511954953,0.4587635965312007,0.38988508818558104,
0.001,12.5,2.5615398971120746,0.04478317440345748,0.44896283919832974,0.3966774523409837,
0.001,9.375,2.211796542923709,0.004286283858746672,0.16935641449169006,0.05435743415642449,
0.001,12.5,2.2048561531105118,0.005790426372690752,0.14129577323977838,0.049638114122439264,
0.001,9.375,2.209486990144092,0.004565183040366929,0.1685024737569907,0.05884586535691491,
0.001,9.375,2.212443291593873,0.008071597174652612,0.15935619451311264,0.06222568717983341,
0.001,6.25,2.2119047443125996,0.00658613036381836,0.16773385543497127,0.06318152306495568,
0.001,12.5,2.2038567830290225,0.0075859847530050095,0.13198187826162436,0.03879813070673347,
0.001,12.5,2.207298455888428,0.007512761540788112,0.1515611540434027,0.05461401375194721,
0.001,6.25,2.2099326294300203,0.008801838936732117,0.1346431929474107,0.0554621460074351,
0.001,3.125,2.2084927481082395,0.006107927828177825,0.1326751715476081,0.042588019142666196,
0.001,6.25,2.211833621093053,0.004878471898307282,0.17147144374758702,0.062401327669554904,
0.001,9.375,2.2130696585434304,0.011836769006190422,0.13104419312910406,0.05344778758168219,
0.001,3.125,2.2144762604670283,0.007767728599757902,0.18858468284056257,0.0675842828357482,
0.001,9.375,2.2069271758514653,0.0045074175736890204,0.1620293748688918,0.061080963246080346,
0.001,9.375,2.207559317841378,0.004830759772207603,0.16219403061992077,0.061652042662259515,
0.001,6.25,2.2105320525967374,0.003672426697665224,0.15434869313821395,0.05614325891063242,
0.001,6.25,2.2084772002562487,0.004106657355180455,0.1739676286971956,0.06013020653785603,
0.001,6.25,2.2090199712850382,0.004319406742998323,0.15437201613000506,0.0533957615898512,
0.001,9.375,2.2037688449584802,0.005866615922700963,0.17653744811100314,0.06335270768374046,
0.001,6.25,2.2111238135321623,0.004910460659631231,0.12616538316979795,0.0475268466731732,
0.001,15.625,2.2040061221401017,0.005341751695864903,0.12985238667499047,0.04483944909537055,
0.99,18.75,3.83029656044468,0.005162220104447655,0.1245395403513299,0.04199062852278387,
0.99,12.5,3.946204000603397,0.010379076335864244,0.14298778852293872,0.0521983898432902,
0.99,6.25,4.329545773889566,0.0017634512540610997,0.1345816972086039,0.04739664931918158,
0.99,15.625,4.222183817201763,0.003321056758928557,0.13837277742761536,0.048682665468900925,
0.99,15.625,3.9715920539340566,0.003652037679320857,0.13566080659320695,0.04922564975661735,
0.99,3.125,4.61554221412431,0.0027312006604760255,0.14133040766990115,0.050839909159612805,
0.99,12.5,4.279082733227051,0.004826620222427198,0.13805524346306217,0.05415902918207481,
0.99,6.25,4.379710734678778,0.004426809151517083,0.14010188256968362,0.04764791800923206,
0.99,12.5,4.098973308544733,0.00423182201395465,0.13541736596162396,0.04635946057629975,
0.99,15.625,3.779578791079523,0.0029682621791455436,0.12595884356370768,0.04270744534305757,
0.99,15.625,4.018073283390073,0.005682720966201769,0.13454120657967653,0.05668743971961465,
0.99,6.25,4.455605203433355,0.003430031045766438,0.14271421415513244,0.055036357065127106,
0.99,12.5,3.9672181437904457,0.0019052509988727471,0.1426544931493512,0.057252470228436984,
0.99,12.5,4.347984511193192,0.0036855221426469174,0.14427012999823355,0.05716135785022842,
0.99,9.375,4.469803665121584,0.005627803108449678,0.14161068074641592,0.05180932242060348,
0.99,12.5,3.908408840677625,0.0038795896762625435,0.1374907859392838,0.04683324168471956,
0.99,9.375,4.051128565115434,0.0066381017768567105,0.13826566281679858,0.05034215142995036,
0.99,18.75,4.4764759214503185,0.0009714956923007811,0.13630506423087263,0.05617708689059633,
0.99,6.25,4.066114711740748,0.0022636342727060895,0.14483049965713474,0.05678336134950217,
0.99,9.375,4.304800729240052,0.002406419494586921,0.13613326265494965,0.047628963890997814,
0.99,9.375,3.795177437205539,0.003416936744220908,0.14763426554579415,0.051190579245726425,
0.99,6.25,4.550601429118363,0.006550050955932577,0.13790387565111123,0.04801768429039973,
0.99,6.25,4.981363338290008,0.006292086151304647,0.14464267641975356,0.057996606485736193,
0.99,12.5,4.264530271537018,0.004374247104184972,0.13352101249562678,0.046954402492380434,
0.99,12.5,3.7926038700156903,0.0024318238767627944,0.1344919981673383,0.04704076755913688,
0.99,12.5,3.740816674056618,0.0035337337218660516,0.132714942474291,0.050252031505640886,
0.99,9.375,4.221811675161536,0.003082878047676971,0.13904960879168987,0.04509559654666857,
0.99,12.5,4.418717795183234,0.0018065692795187988,0.13518263298226427,0.05022578937932547,
0.99,18.75,4.2639155036136565,0.001017572955223226,0.13137003641967337,0.05268870567289866,
0.99,12.5,3.6694986933281357,0.0022540414022711682,0.12153099134928796,0.0411212362812605,
0.999,9.375,3.9071214630680537,0.0027522569105387653,0.10628033450360098,0.04404344877448648,
0.999,9.375,3.8235897458367942,0.010772711094342005,0.10348484214429972,0.04084929257096807,
0.999,9.375,4.228128618188163,0.002653818970453515,0.10232657066835593,0.03632507031487157,
0.999,9.375,3.8008738754034272,0.001675257873437417,0.11894468625326368,0.047439796052570045,
0.999,6.25,4.062867335849516,0.0006628574310287666,0.11302360895768439,0.04820891336156436,
0.999,12.5,3.8659627204903146,0.008583983513148537,0.09793727846734364,0.04012555614448102,
0.999,12.5,4.005680457207892,0.0018770450660703572,0.11581402627860257,0.0456440729340235,
0.999,9.375,4.260973800571535,0.0016882209319736719,0.11100262373396245,0.04291274683103946,
0.999,6.25,4.053368838931667,0.002042128955167657,0.104318998736561,0.045054390353242,
0.999,12.5,3.7665660247842494,0.0015816034025808322,0.11092240660432398,0.045304460421655514,
0.999,12.5,3.7622693254000388,0.00136201203819942,0.11473571339600172,0.04708201339126719,
0.999,6.25,3.923606930906952,0.0002713362537695258,0.10938602892048323,0.045827416582895915,
0.999,12.5,3.8918090983912372,0.007749622212510683,0.10511060093197871,0.04022681975798415,
0.999,6.25,3.762465153249705,0.003566609313729425,0.10193543387309256,0.040961716288784145,
0.999,12.5,4.089330840678725,0.0003980716839304597,0.10033471876236559,0.036858864804790274,
0.999,12.5,3.827533158807339,0.0005428179178204523,0.12192272874848123,0.04911088788786401,
0.999,3.125,4.023910409355616,0.0034242534030429,0.10753612242084452,0.04686255779092241,
0.999,9.375,4.3971727467778505,0.0029505436898922583,0.11085827208443469,0.0444002039343472,
0.999,12.5,3.8908909230749633,0.0016846629375459816,0.10553610305661155,0.04194599492844761,
0.999,15.625,3.8380932636334424,0.0005731476588871204,0.10545078224992892,0.043360413423017656,
0.999,9.375,4.301148712084157,0.0017886138791467076,0.10405687122204925,0.04114451481099998,
0.999,6.25,3.9590584819753,0.00013506206757017762,0.11184368214193013,0.0475297560455067,
0.999,9.375,3.9113060904321295,0.00022435072037575908,0.10267470295608429,0.042252957703300155,
0.999,6.25,4.164148773908398,0.002378274383820763,0.10478696667310369,0.04033345592134671,
0.999,12.5,4.214843775256218,0.0032882089641019362,0.10413696483010973,0.04226622689947559,
0.999,9.375,4.076318401246638,0.0002496033847191117,0.11269868192291416,0.04475683331071704,
0.999,9.375,4.194508992949298,0.0018458325751962753,0.1007881250096447,0.03484715303311696,
0.999,9.375,4.23239466821177,0.0015454267507834865,0.10804209639094678,0.044665979404912834,
0.999,12.5,3.977275234511061,0.0006375355942468758,0.11443974725569574,0.04841620842212245,
0.999,15.625,3.4720277410088225,0.0023998021529710017,0.11079139158962784,0.0471913958581775,
0.999,12.5,3.6627897354991377,0.009087876995162607,0.09604397460254661,0.03438219100939012,
0.999,9.375,4.118115909187041,0.0003426538340161678,0.1110259746252511,0.04242616710060527,
0.999,9.375,3.9065174651876085,0.0027034568720896214,0.11238856204406404,0.04536610188334832,
0.999,9.375,3.9521120209880234,0.0026463640567762933,0.11341808849408636,0.047688980407900115,
0.999,9.375,3.7609601704226554,0.002007855793347569,0.11314445269280955,0.04497114704716403,
0.999,9.375,4.403534107570546,0.011133929082546864,0.11142298447931703,0.04286037046693416,
0.999,3.125,4.3488653133923,0.0008195116007130372,0.11758421829968597,0.05096508123960704,
0.999,15.625,3.775737363015132,0.0019843972903186794,0.11091767850434633,0.04344984275449908,
0.999,6.25,4.063183592554143,0.00776617657736049,0.10360278936931312,0.04179896275572712,
0.999,9.375,3.345923532123548,0.0006380673256823846,0.11029857982300739,0.04938296656089317,
0.5,6.25,3.3429814106498603,0.0013828811732383179,0.11912115261552847,0.05496231273365287,
0.5,9.375,2.4978533551302298,0.008936980924236922,0.12037453893733949,0.06285731544420071,
0.5,6.25,2.8657262667703587,0.005541499986898104,0.1155925626548443,0.044931797187791084,
0.5,12.5,2.4169516345510194,0.002944688612779651,0.12274031665974232,0.06488129622391632,
0.5,9.375,2.996709210913838,0.007772905570836389,0.11692083198636707,0.06230538198728626,
0.5,6.25,2.8902991361803987,0.007807392116601566,0.12703176829789375,0.06365086720702491,
0.5,6.25,3.100962603477671,0.007166124980900808,0.11967116984728575,0.060391523079623234,
0.5,6.25,2.872947018286952,0.011250719885592326,0.13738649732815383,0.07042048143511463,
0.5,9.375,2.99382078219869,0.013781908380273806,0.13417471480968446,0.07139909546497523,
0.5,9.375,2.8179482173061317,0.004812222354432716,0.12957456921223365,0.06612926403140275,
0.6,21.875,2.0785374177635427,0.002030842548234256,0.09110443511815561,0.04413234766992725,
0.6,12.5,2.0257055714441425,0.0072275806182344965,0.12354857622069242,0.0682770485114005,
0.6,15.625,2.011192917532978,0.0028307100202547095,0.12265457838614878,0.06741260347937324,
0.6,15.625,2.1889613483495873,0.0015407151624937116,0.09475320732480673,0.04330786377664154,
0.6,12.5,2.2845634650436413,0.00279528761625635,0.12393235439351173,0.06395150141576993,
0.6,18.75,2.0485092847796325,0.0015343906983953648,0.12746983200558532,0.07057150601823288,
